,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,Output
386,-0.538987114904038,0.017451943403038586,-0.5304756605101041,0.9087151331711756,-0.17268156004088406,0.5699315768602506,0.22684154793103697,1.2815560396551913,-0.3196779847279137,-0.2615527313409777,-1.474420571671223,0.8112871379125859,0.949810082791373,0.717599825933576,0.122933679493144,0.821898830588907,1
387,2.779405239314694,0.41433932024844616,0.7091174433249314,-1.0039189031176607,0.01042051953485874,-1.2530186615443908,1.1210912067598962,0.29178862373814923,-0.7170679688734205,-0.08628967940745241,-0.7430075659994365,0.349636545404792,0.992990581318736,0.479411460692063,0.158024520846084,0.142641749698669,3
388,-0.06493106430136243,-0.2802135892310175,0.048001121279579305,1.5002514330543206,-0.6304367589802415,0.6875412696605501,-0.1261517384487758,0.3921028888648629,1.2036502878298607,0.08897337252607336,1.369963339274613,0.620362001936883,0.22398185287602201,0.0386828018818051,0.49074986949563004,0.0319428183138371,2
389,-0.30195908960270074,0.3151174760370941,-0.44783612025443503,-0.9842010264548892,-0.4931101992984342,-0.4297508119422947,-0.7380067681737846,-1.8950623560244468,-1.2469212810674295,-0.7873418871415545,2.1826444566877092,0.6988766072317961,0.37817108212038897,0.128485976252705,0.130357892485335,0.5561673254705971,1
390,0.2906109736506445,0.2158956318257421,0.2132802017909171,0.08056431333477215,0.4224001985802805,0.5405291536601757,2.250669723175297,1.0608646563763615,1.9984302561208744,1.3158147360607528,-0.2553988955515792,0.7530975446570659,0.6395185072906321,0.6151094553060831,0.263496505329385,0.319020233582705,1
391,-0.30195908960270074,-0.6771009660764253,-0.19991749948742807,0.9875866398222616,-0.3100081197226914,0.6287364232604004,0.6269006058281582,1.311650319193183,1.4685769439268652,-0.4368157832745035,-0.5804713425168164,0.9869473311118778,0.979025822132826,0.885982777690515,0.876030683750287,0.282759826164693,1
392,0.05358294834930726,-0.5778791218650733,-0.11727795923175895,0.5735112299040601,-0.26423259982875563,-0.782579890343193,-0.6674081108978221,0.5927314191183274,1.0049552957571055,0.4394994763931249,0.1509416631549688,0.14111430151388002,0.601161035709083,0.0761371499393135,0.499997603241354,0.29620290268212607,2
393,-0.30195908960270074,-0.9747664987104812,-0.44783612025443503,-0.9250473964665744,-0.21845707993482014,1.0403703480614483,0.5327690627935414,-0.6545092772905834,-0.3859096487521663,-0.3491842573077406,-0.2553988955515792,0.87601518468,0.668062470387667,0.7542009179014709,0.9592315957415849,0.8475040078628809,2
394,-1.842641254061398,2.9941072697435964,-2.1832664656234853,0.10028218999754376,-0.1269060401469486,-0.07692173354139635,0.2503744336896912,0.12459818186025595,1.0049552957571055,0.7023940542934126,-0.6617394542581272,0.7020302258897572,0.779144290601835,0.0196308942977339,0.604988220147789,0.9667508956044909,2
395,0.40912498630131416,-0.4786572776537213,0.4611988225579245,1.5396871863798636,0.5597267582620875,0.8051509624608495,1.2622885213118211,1.2949312750053974,-1.3793846091159316,-0.08628967940745241,-1.230616236447294,0.204380272421986,0.45392578933388,0.752952172188088,0.245014659827575,0.9595183036290109,1
396,-0.538987114904038,-0.18099174501966547,-0.6131152007657733,-1.0433546564432037,0.2850736388984734,-0.782579890343193,0.8857623491733542,-0.33015982004757216,-0.6508363048491708,0.4394994763931249,-0.9868119012233644,0.5318124571349471,0.0196957550942898,0.9664200143888589,0.860711836488917,0.527195553295314,1
397,0.40912498630131416,0.017451943403038586,-0.6131152007657733,1.204483283112748,0.01042051953485874,0.7463461160606998,0.9563610064493168,1.1611789215031123,-0.5846046408249183,0.2642364244595992,-1.230616236447294,0.861349561950192,0.0527060362510383,0.992969417013228,0.37270165188238,0.57444210187532,1
398,-2.553725329965412,3.887103867645764,-2.0179873851121477,-1.0630725331059752,-1.1797429977074705,-1.7822622791457383,-3.0442295725218953,-2.276256563505973,0.7400286396601014,-1.3131310429421317,2.5077169036529474,0.229561185929924,0.0665283615235239,0.46487203845754294,0.21334700915031102,0.39926599198952295,3
399,0.5276389989519829,-0.776322810287777,0.4611988225579245,-0.8067401364899456,0.1019715593227303,-0.6649701975428935,-1.2086644833468685,-1.1995501178124983,-1.644311265212936,-1.225499516975369,1.2074271157919942,0.529079661006108,0.104295100783929,0.7937079519033431,0.19502867269329702,0.328854224411771,3
400,-0.18344507695203105,0.3151174760370941,0.8743965238362696,0.06084643667200072,0.37662467868634497,-0.370945965542145,0.5092361770348872,0.3921028888648629,-0.9819946249704251,-0.4368157832745035,-0.7430075659994365,0.27054904261604,0.618887127377093,0.27656405325979,0.149600256467238,0.111756893340498,2
401,-0.06493106430136243,-0.9747664987104812,-0.2825570397430972,1.2636369131010627,0.7428288378378306,-0.9589944295436422,0.7680979203800833,1.3551198340814183,-1.2469212810674295,0.2642364244595992,-1.230616236447294,0.0251855289097875,0.7583031812682751,0.450750441756099,0.00133448140695691,0.6503103484865279,1
402,-0.7760151402053762,0.41433932024844616,0.9570360640919388,-0.6884328765133165,-0.7677633186620488,0.09949280565905283,-1.043934283036289,-1.3533653243401482,0.4088703195388472,0.9652886321937012,1.5324995627572329,0.45581735181622207,0.804555010749027,0.608649823116139,0.246486856369302,0.19646187452599398,3
403,0.8831810369039897,1.6546123728903457,0.8743965238362696,1.5988408163681782,-0.035355000359077036,1.9224430440636944,1.7329462364849049,1.5289978936344333,1.9321985920966216,-1.137867991008606,-0.4179351190341978,0.156403884291649,0.0198638229630888,0.991419174242765,0.7994529916904871,0.0311649318318814,1
404,-0.30195908960270074,-0.3794354334423695,-0.2825570397430972,0.96786876315949,-0.905089878343856,-1.4294332007448403,-1.4439933409334105,-0.07268653955559203,-0.3859096487521663,0.5271310023598879,1.8575720097224715,0.16249324148520802,0.8926464829128241,0.0278879699762911,0.596141680842265,0.595235702814534,2
405,-1.0130431655067145,-0.776322810287777,-0.7783942812771115,-0.9053295198038032,-0.7219877987681131,-0.3121411191419953,-0.7850725396910929,-1.0457349112848484,0.806260303684354,-0.1739212053742153,0.8010865570854462,0.531585613498464,0.670904890401289,0.6495608896948399,0.338792355498299,0.502023569075391,3
406,1.8312931381093431,-0.776322810287777,-0.19991749948742807,-0.7081507531760881,0.37662467868634497,-1.1354089687440914,-1.16159871182956,0.04434676975890728,-1.5118479371644342,-0.3491842573077406,-0.8242756777407458,0.19863146240823001,0.8709394561592491,0.663817219668999,0.555643629282713,0.6063350709155201,2
407,0.2906109736506445,0.5135611644597982,-1.2742315228111258,-0.01802506997908537,2.2076454744437743,-0.4885556583424444,0.6504334915868123,0.23828768233721295,-1.9092379213099409,0.001341846559310476,-0.8242756777407458,0.686583430506289,0.0334373961668462,0.7397755770944059,0.440324310446158,0.5146704886574299,1
408,-1.2500711908080528,0.2158956318257421,-2.0179873851121477,-0.01802506997908537,-0.17268156004088406,0.04068795925890309,-0.008487309655504876,-0.06934273071804975,-0.2534463207036641,-0.08628967940745241,-0.6617394542581272,0.529845047742128,0.9560716638807208,0.44657787960022705,0.343027169117704,0.36840194393880704,3
409,0.40912498630131416,0.3151174760370941,1.3702337653702843,1.3622262964149199,0.4681757184742159,1.9224430440636944,1.3328871785877838,1.3952455401321107,-1.1806896170431798,-0.1739212053742153,-1.0680800129646753,0.682963892119005,0.887583089061081,0.14203937165439098,0.0504105694126338,0.7385356735903771,3
410,0.40912498630131416,2.2995543602641333,-0.7783942812771115,0.7115363665434604,2.161869954549839,-0.01811688714124663,1.3799529501050922,1.36180745175654,1.4685769439268652,-0.1739212053742153,-1.230616236447294,0.0332960868254304,0.8084722368512299,0.984173238510266,0.9830074971541759,0.794142340542749,1
411,0.17209696099997587,-1.3716538755558887,0.6264779030692623,-1.0827904097687466,-0.40155915951056265,-0.782579890343193,-1.0204013972776351,-0.8785444694069923,0.4088703195388472,-0.5244473092412664,0.31347788663758885,0.640385688748211,0.527542840922251,0.156223015626892,0.581008278531954,0.4126370910089461,3
412,-0.538987114904038,-0.18099174501966547,-0.6957547410214424,0.8495615031828607,0.01042051953485874,1.8048333512633947,0.9563610064493168,0.6796704488948349,-0.12098299265516185,0.5271310023598879,-0.4992032307755072,0.6429486954584721,0.120294084073976,0.40977592999115603,0.0713204685598612,0.5837832540273671,2
413,-0.06493106430136243,1.8034451392073731,-0.6131152007657733,-0.7278686298388595,-0.17268156004088406,-0.4297508119422947,-1.302796026381485,-0.9654834991834996,1.2698819518541102,0.17660489849283625,1.2074271157919942,0.666238647419959,0.43890513433143497,0.40487457881681604,0.26657366286963197,0.22354795248247697,3
414,-0.538987114904038,1.009670385516558,-1.1915919825554566,-0.3729468499089724,-0.3557836396166272,0.04068795925890309,-0.4556121390699344,-0.8417625721938417,-0.7832996328976729,-0.6120788352080293,0.5572822218615168,0.591110319830477,0.8538586653303349,0.752707253210247,0.225400166586041,0.6782086458988491,3
415,0.2906109736506445,0.8112266970938538,0.2959197420465862,-0.31379321992065795,-1.2255185176014065,0.21710249845935226,-0.5732765678632054,-1.226300588512948,-0.7170679688734205,0.001341846559310476,1.7763038979811607,0.161657302407548,0.541009050095454,0.059616721002385,0.516286718193442,0.788473445456475,3
416,-3.146295393218757,-0.6274900439707494,-0.8610338215327804,-0.2546395899323435,-0.21845707993482014,1.6872236584630953,0.4386375197589247,0.9538627735744892,1.5348086079511147,-0.4368157832745035,-2.04329735386039,0.0842832876369357,0.34949168283492305,0.38673404813744106,0.462316811783239,0.770928149111569,1
417,0.40912498630131416,-1.3716538755558887,-0.11727795923175895,-1.0433546564432037,-1.0881919579195989,0.7463461160606998,-0.5262107963458971,-0.617727380077507,-0.9819946249704251,1.5787093139610415,-0.4179351190341978,0.8124463339336221,0.39042475190945,0.13096519932150802,0.826939727878198,0.242850346723571,2
418,0.17209696099997587,1.7042232949960214,0.048001121279579305,2.6438882794950684,-0.26423259982875563,-1.3706283543446902,-1.6793221985199522,1.1946170098786837,-0.7832996328976729,-0.9626049390750804,0.3947459983788982,0.46550247306004205,0.544389234157279,0.7848506788723171,0.251186914043501,0.632771995151415,1
419,-0.894529152856046,0.2158956318257421,1.8660710069042987,-0.7278686298388595,0.01042051953485874,0.6287364232604004,1.0740254352425878,-0.5441635856512429,0.806260303684354,0.7023940542934126,0.31347788663758885,0.408979136962444,0.154844951583073,0.042853080201893996,0.777395606972277,0.0863232114352286,2
420,0.17209696099997587,0.3151174760370941,-0.19991749948742807,0.5340754765785167,-0.4473346794044984,0.5699315768602506,0.0385784618618035,-0.6244149977525916,-1.3793846091159316,-1.57602562084242,1.2074271157919942,0.254875768441707,0.6820517275482421,0.544167035492137,0.126268364489079,0.452836056472734,3
421,-0.30195908960270074,-0.08176990080831344,-0.6957547410214424,-0.6489971231877735,0.2850736388984734,0.3347121912596517,1.1681569782772043,-0.8451063810313839,0.34263865551459755,-0.7873418871415545,0.6385503336028275,0.10161971068009698,0.0894367252476513,0.702972668688744,0.0174756234046072,0.45566868502646707,2
422,0.8831810369039897,0.2158956318257421,0.3785592823022553,-0.8461758898154885,-0.1269060401469486,-1.4882380471449896,-0.9498027400016724,-0.3569102907479846,-0.12098299265516185,1.4034462620275157,0.3947459983788982,0.244491542689502,0.536617618985474,0.9112779700662941,0.541371115716174,0.238228944828734,2
423,-0.6575011275547077,-0.8755446544991291,-0.034638418976089824,0.7312542432062318,0.7886043577317664,1.6284188120629457,-0.1261517384487758,0.5291990512047272,-2.174164577406945,-0.6997103611747921,-1.1493481247059845,0.5912231563124809,0.12921586912125302,0.21528328140266198,0.9746348725166171,0.19790973211638604,1
424,-0.538987114904038,0.3151174760370941,-0.19991749948742807,1.2833547897638342,-0.035355000359077036,1.1579800408617478,0.5327690627935414,0.4790419186413704,-1.1144579530189271,0.8776571062269384,-0.2553988955515792,0.786553057609126,0.287236588075757,0.0399911634158343,0.5506737034302199,0.775857503060251,1
425,1.7127791254586744,0.5135611644597982,0.7091174433249314,-1.033495718111818,-0.5846612390863057,-1.017799275943792,-0.9968685115189808,-0.9788587345337059,0.07771199941759302,-1.4883940948756569,1.5324995627572329,0.7803707013372329,0.0273788741324097,0.964184626936913,0.345387472538278,0.455118425190449,3
426,-0.6575011275547077,0.6127830086711502,-0.034638418976089824,-0.353228973246201,-0.5388857191923699,-0.9589944295436422,-1.3733946836574478,-0.7782302042802415,1.2698819518541102,0.7900255802601756,1.2074271157919942,0.967213368741795,0.7955532763153309,0.28077128762379305,0.559517444809899,0.7484379298985,3
427,-0.4204731022533693,-0.5778791218650733,0.048001121279579305,1.1058938997988903,0.3308491587924089,1.1579800408617478,0.9092952349320084,1.4286836285076825,2.1971252481936263,-0.4368157832745035,-0.4992032307755072,0.954342886339873,0.22507682768628,0.767014148412272,0.9502061088569459,0.367491987766698,1
428,0.6461530116026525,-0.6771009660764253,-0.5304756605101041,-1.023636779780432,-0.21845707993482014,-0.4885556583424444,-0.926269854243018,-0.4438493205244921,0.011480335393340427,-1.4007625689088945,-0.5804713425168164,0.8291865848004821,0.41049130377359705,0.8076486948411908,0.9931304852943871,0.420266723958775,2
429,0.8831810369039897,-0.08176990080831344,0.048001121279579305,-0.2743574665951149,-0.26423259982875563,-1.017799275943792,-1.9381839418651483,-1.0657977643102134,-0.8495312969219228,-0.08628967940745241,1.5324995627572329,0.7541270866058771,0.0627193138934672,0.35241915704682497,0.692239315714687,0.943566014058888,3
430,0.8831810369039897,-0.9747664987104812,-0.44783612025443503,0.13971794332308665,-0.21845707993482014,-0.370945965542145,-0.6674081108978221,0.8334856554224848,0.07771199941759302,-0.6120788352080293,-1.0680800129646753,0.9609630673658102,0.5106061594560739,0.47544513200409705,0.640216251602396,0.9970505072269592,1
431,1.2387230748559976,0.017451943403038586,1.2875942251146149,0.2580252032997158,-0.035355000359077036,0.7463461160606998,1.3328871785877838,0.4589790656160054,-0.9819946249704251,0.5271310023598879,0.3947459983788982,0.8889521171804521,0.5936798811890179,0.918717050692067,0.631357261445373,0.44740436552092405,1
432,1.0016950495546595,0.017451943403038586,-0.3651965799987663,-0.4123826032345155,0.2392981190045373,-0.6061653511427438,0.08564423337911188,-0.04259226001760018,-0.18721465667941148,-0.8749734131083174,-0.2553988955515792,0.138301592087373,0.35610372503288107,0.9979713198263199,0.33213882637210196,0.6752440221607691,1
433,-0.538987114904038,1.6050014507846693,0.8743965238362696,1.5791229397054063,0.1019715593227303,-0.370945965542145,2.109472408623372,1.8466597332023968,0.4751019835630969,0.4394994763931249,-1.3931524599299123,0.41875987197272496,0.284944819752127,0.820392679888755,0.6362941418774429,0.0428446591831744,1
434,-1.6056132287600595,0.5631720865654741,-0.2825570397430972,-0.7673043831644025,1.154808516883252,-0.4885556583424444,-0.24381616724204674,-0.5441635856512429,-0.3196779847279137,0.17660489849283625,-0.7430075659994365,0.10190240130759799,0.755291780922562,0.9937061443924899,0.234556109178811,0.70989295328036,2
435,-1.1315571781573832,-0.9747664987104812,-0.44783612025443503,-0.2546395899323435,-0.3100081197226914,0.8639558088609992,0.015045576103149312,-0.7949492484680271,-0.18721465667941148,-0.4368157832745035,0.6385503336028275,0.9907166142947971,0.538351739291102,0.316268035210669,0.849046926014125,0.42735025053843895,1
436,1.1202090622053278,0.017451943403038586,0.048001121279579305,-0.9447652731293459,-0.8135388385559846,-0.1945314263416958,-0.4791450248285886,-1.3132396182894557,-1.2469212810674295,-0.9626049390750804,1.2886952275333037,0.6683831282425671,0.388499402441084,0.314179748762399,0.135478746378794,0.11453974619507801,3
437,-0.18344507695203105,0.3151174760370941,-0.19991749948742807,0.691818489880689,-0.26423259982875563,-1.4882380471449896,0.8622294634147001,0.42554097724043416,1.7997352640481192,0.5271310023598879,0.7198184453441369,0.07073161215521401,0.534045292064548,0.46702112909406396,0.298196657793596,0.498395534465089,2
438,1.1202090622053278,-0.18099174501966547,1.2875942251146149,-0.629279246525002,-0.8593143584499201,-0.4297508119422947,-1.2086644833468685,-0.7113540275290992,-1.0482262889946776,-1.4883940948756569,0.6385503336028275,0.6232816935516889,0.41465141740627603,0.3991952876094729,0.217772453790531,0.14936124859377697,3
439,-1.0130431655067145,-0.18099174501966547,-0.3651965799987663,-1.0630725331059752,-0.6304367589802415,-0.4885556583424444,-0.9968685115189808,-1.4804300601673115,1.2698819518541102,-0.4368157832745035,1.4512314510159237,0.8841407566796992,0.546745192026719,0.45571247045882,0.227029004134238,0.605340694775805,3
440,-0.894529152856046,1.2081140739392615,-1.2742315228111258,0.5143575999157454,0.2392981190045373,-0.40034838874221984,2.8389918671416523,0.7933599493717548,0.011480335393340427,0.08897337252607336,-1.3931524599299123,0.295377482892945,0.9919796879403292,0.311366972979158,0.7829326996579771,0.31458642915822604,1
441,1.2387230748559976,-1.6693194081899447,1.2875942251146149,-0.3729468499089724,0.1019715593227303,-0.4885556583424444,-0.1261517384487758,0.19147435861143552,0.34263865551459755,-0.6120788352080293,0.06967355141365948,0.43917075172066705,0.99856850435026,0.645975709427148,0.6005735085345799,0.10950030386447901,2
442,1.9498071507600117,-1.1732101871331848,-0.034638418976089824,-1.0630725331059752,1.3836861163529308,-1.0766041223439415,-1.914651056106494,-0.6444778507779566,-0.3196779847279137,-0.2615527313409777,0.06967355141365948,0.7755228928290309,0.44348522857762895,0.18063459172844898,0.31320307822897997,0.503388091223314,2
443,-1.9611552667120664,0.8112266970938538,-2.5964641669018307,-0.9447652731293459,-0.6762122788741773,-0.6649701975428935,-0.8086054254497472,-1.4804300601673115,1.6672719359996169,-1.225499516975369,1.369963339274613,0.292847726494074,0.7402776114176959,0.0920757430139929,0.48148880619555706,0.49689452629536396,3
444,-1.4870992161093912,1.3073359181506132,-0.9436733617884496,0.13971794332308665,0.19352259911060185,0.5111267304601008,0.3680388624829621,-0.3100969670222071,0.7400286396601014,-0.7873418871415545,-0.011594560327649826,0.76745298714377,0.871880960883573,0.48095595138147496,0.613843604456633,0.342814944684505,1
445,-0.894529152856046,-0.2802135892310175,1.2049546848589456,1.8551732129842078,0.2850736388984734,-0.6061653511427438,-1.043934283036289,1.2681808043049478,-0.7832996328976729,-0.3491842573077406,-1.0680800129646753,0.657692231470719,0.36515842494554795,0.25385908270254703,0.5779029610566789,0.23108085570856896,1
446,2.542377214013357,1.009670385516558,1.6181523861372913,-0.8461758898154885,2.57384963359526,-0.9589944295436422,-1.4675262266920643,-1.3433338978274472,-1.710542929237186,0.7023940542934126,1.938840121463781,0.46481970464810707,0.661946893204004,0.604795599589124,0.7924347366206349,0.00395408226177096,3
447,0.17209696099997587,-0.6771009660764253,-0.44783612025443503,0.4354860932646592,-0.035355000359077036,0.09949280565905283,1.9447422083127923,0.4589790656160054,0.4088703195388472,0.4394994763931249,-0.09286267206895914,0.8546472620218991,0.9860567864961921,0.912799646845087,0.174761055735871,0.606811715755612,2
448,0.2906109736506445,-0.5778791218650733,-0.034638418976089824,-0.7081507531760881,-0.5846612390863057,0.7463461160606998,0.34450597672430794,-1.3801157950405978,-0.2534463207036641,-0.9626049390750804,1.7763038979811607,0.5503702168352901,0.68623901437968,0.575247500557452,0.273877579485998,0.5553192272782329,3
449,-0.7760151402053762,0.41433932024844616,-0.7783942812771115,-0.4518183565600585,0.2392981190045373,-0.07692173354139635,0.2503744336896912,-0.32347220237241336,1.1374186238056079,0.2642364244595992,0.3947459983788982,0.933997388696298,0.237603037618101,0.649998834822327,0.9190491274930541,0.15351529628969698,2
450,-1.2500711908080528,0.017451943403038586,0.048001121279579305,-0.47153623322283,-0.6762122788741773,0.275907344859502,-0.926269854243018,-1.4804300601673115,1.3361136158783629,-0.8749734131083174,1.8575720097224715,0.260689485119656,0.618395762285218,0.124145919457078,0.349862180184573,0.563919183332473,3
451,0.5276389989519829,-0.776322810287777,-0.3651965799987663,2.6636061561578392,-0.3100081197226914,1.981247890463844,2.32126838045126,2.1208520578820886,-0.5846046408249183,-0.08628967940745241,-1.0680800129646753,0.71931501920335,0.615923020755872,0.8820343608967959,0.6105813470203431,0.541531692491844,1
452,-0.6575011275547077,-0.4786572776537213,-1.0263129020441186,-0.2546395899323435,-0.4931101992984342,-0.370945965542145,0.08564423337911188,0.0577220051091135,1.1374186238056079,-1.4007625689088945,-0.3366670072928885,0.3511823983863,0.308980507543311,0.0627449252642691,0.28614934883080395,0.0498499895911664,2
453,-0.06493106430136243,-0.08176990080831344,-0.2825570397430972,1.3030726664266057,0.05619603942879452,1.981247890463844,0.5092361770348872,1.010707523813005,-0.18721465667941148,0.08897337252607336,-0.7430075659994365,0.213601348688826,0.843888686504215,0.342646734323353,0.547018198762089,0.661175074055791,1
454,-0.538987114904038,-0.08176990080831344,0.9570360640919388,0.3763324632763449,0.19352259911060185,0.9815655016612986,1.3564200643464381,0.4924171539916137,-0.05475132863090923,-0.08628967940745241,-0.8242756777407458,0.549663956509903,0.263206908479333,0.37901106313802296,0.368887778837234,0.9798517387826,1
455,-0.894529152856046,0.017451943403038586,-0.5304756605101041,-0.33351109658342937,-0.7219877987681131,1.2167848872618976,0.0385784618618035,-1.2062377354875828,-0.18721465667941148,-0.6120788352080293,1.6137676744985423,0.653562067542225,0.941348194610327,0.957898748805746,0.5340155737940221,0.242222781991586,3
456,1.0016950495546595,1.505779606573317,-0.44783612025443503,-0.3729468499089724,0.01042051953485874,-0.13572657994154608,-0.8556711969670556,-0.7447921159046702,-0.18721465667941148,0.6147625283266507,1.369963339274613,0.0610064885113388,0.0242089298553765,0.391893396154046,0.729339821496978,0.989245658041909,2
457,-0.4204731022533693,0.017451943403038586,0.13064066153524798,0.6721006132179175,0.9717064373075096,1.510809119262646,0.979893892207971,1.0608646563763615,-0.2534463207036641,0.7023940542934126,-1.230616236447294,0.5074226642027501,0.17567204893566699,0.6741203509736811,0.299956117756665,0.8355506891384721,3
458,0.40912498630131416,-0.776322810287777,-0.2825570397430972,-0.8658937664782601,-0.3100081197226914,0.4523218840599512,1.1681569782772043,-0.9788587345337059,0.7400286396601014,-0.6997103611747921,1.2074271157919942,0.303805531468242,0.6784485378302629,0.0785919949412346,0.178667881060392,0.044828899204730994,3
459,-1.4870992161093912,0.6127830086711502,-0.2825570397430972,0.10028218999754376,-0.3557836396166272,-0.7237750439430433,-1.16159871182956,-0.4572245558747354,0.4088703195388472,0.001341846559310476,0.4760141101202075,0.710543251829222,0.714539391221479,0.47235037968494,0.711255159694701,0.088121383683756,2
460,0.05358294834930726,2.5972198928981887,-0.11727795923175895,1.3425084197521484,0.19352259911060185,1.0403703480614483,2.2977354946926054,1.094302744751933,0.07771199941759302,0.08897337252607336,-0.7430075659994365,0.641527872299775,0.06491689523682,0.9074341717641801,0.8102043112739921,0.832317707361653,1
461,0.7646670242533211,-0.9747664987104812,0.4611988225579245,-0.8856116431410317,0.37662467868634497,-0.7237750439430433,-1.1145329403122517,0.024283916733542268,0.5413336475873495,-0.3491842573077406,-0.17413078381026845,0.9954398504924029,0.314229449257255,0.21616843668744,0.86089264601469,0.0262903945986181,2
462,-0.30195908960270074,0.6127830086711502,0.048001121279579305,-0.7475865065016309,0.2392981190045373,0.3053097680595768,1.6858804649675965,-0.2967217316720009,-0.2534463207036641,1.052920158160464,-0.4179351190341978,0.155028344364837,0.24769751913845497,0.063499198993668,0.0307147018611431,0.10254063154570801,1
463,2.779405239314694,-1.3716538755558887,0.2959197420465862,-1.0433546564432037,-0.5388857191923699,0.04068795925890309,-1.279263140622831,-0.8919197047571985,-0.9157629609461754,0.5271310023598879,0.8823546688267555,0.48368809279054403,0.417766923317686,0.809983283048496,0.487874820362777,0.542891321470961,1
464,0.40912498630131416,-0.776322810287777,2.2792687081826437,1.9340447196352937,-0.1269060401469486,-1.2530186615443908,-0.8321383112084014,1.5624359820100044,-0.8495312969219228,-1.137867991008606,-1.0680800129646753,0.966005351627246,0.8230492044240241,0.85773118911311,0.9396147970110179,0.48816290753893604,1
465,0.05358294834930726,-0.2802135892310175,-0.7783942812771115,-0.550407739873916,0.513951238368152,-1.3118235079445406,-1.2557302548641769,0.0577220051091135,-1.3131529450916792,-0.08628967940745241,-0.8242756777407458,0.672159066190943,0.264145107939839,0.40247677848674396,0.8226609465200451,0.0437121749855578,1
466,1.4757511001573351,-0.3794354334423695,-0.11727795923175895,0.8101257498573179,-0.7219877987681131,-0.07692173354139635,-0.7850725396910929,0.01425249022091545,-0.5183729768006685,-0.6120788352080293,1.0448908923093756,0.9436181848868729,0.0518106471281499,0.0272828782908618,0.109530992573127,0.306105522671714,2
467,0.6461530116026525,0.41433932024844616,-0.9436733617884496,-0.9250473964665744,0.2392981190045373,0.8639558088609992,0.9563610064493168,0.4924171539916137,0.6075653116115991,1.7539723658945665,-1.3118843481886031,0.19866713904775699,0.535770028829575,0.0424468354322016,0.6205944831017399,0.868487377185374,1
468,-0.4204731022533693,-0.776322810287777,-0.034638418976089824,-0.9644831497921176,-0.3100081197226914,0.04068795925890309,-0.6674081108978221,-1.3199272359645773,0.21017532746609527,1.4034462620275157,1.2074271157919942,0.35257318126969,0.47156845522113106,0.13440461712889398,0.22696808259934198,0.27311814646236604,3
469,0.6461530116026525,-1.2724320313445372,0.7091174433249314,-0.9250473964665744,-0.035355000359077036,0.8051509624608495,0.3680388624829621,-0.6779159391535278,-1.2469212810674295,0.9652886321937012,-0.09286267206895914,0.0621050565969199,0.934837290085852,0.5469676151406021,0.6482528082560749,0.18652571225538803,2
470,1.1202090622053278,1.1088922297279098,-0.6131152007657733,0.691818489880689,0.6055022781560235,-0.13572657994154608,1.003426777966625,0.4924171539916137,-0.9819946249704251,-0.6120788352080293,0.31347788663758885,0.7598264680709691,0.0908860336057842,0.55088408687152,0.0874117608182132,0.569839455420151,1
471,-0.7760151402053762,-0.2802135892310175,-1.0263129020441186,1.8058785213272792,-0.3100081197226914,-0.4297508119422947,0.48570329127623296,1.3952455401321107,1.9321985920966216,1.3158147360607528,-0.7430075659994365,0.14164555724710198,0.17897504032589498,0.21021022833883798,0.24725438491441298,0.5900677898898721,1
472,-2.198183292013405,-0.08176990080831344,-0.11727795923175895,-0.3729468499089724,-0.6304367589802415,1.334394580062197,0.9328281206906626,-1.493805295517555,1.7335036000238695,-1.57602562084242,1.6950357862398515,0.8413424885366109,0.14985532360151402,0.360248109791428,0.79179010912776,0.831758451415226,1
473,-0.4204731022533693,-0.18099174501966547,-0.11727795923175895,0.050987498340615015,0.6055022781560235,-0.07692173354139635,-0.8086054254497472,-0.4973502619254283,-0.05475132863090923,-0.6120788352080293,0.4760141101202075,0.316539764404297,0.014560712967068002,0.386049718596041,0.173693105578423,0.270077254157513,3
474,1.0016950495546595,0.11667378761439008,-0.3651965799987663,-0.31379321992065795,0.651277798049959,-0.4885556583424444,0.4151046340002705,0.5659809484178778,1.9984302561208744,0.8776571062269384,-0.17413078381026845,0.831078316550702,0.25368758197873803,0.0485448860563338,0.556952876504511,0.0963496353942901,2
475,0.17209696099997587,-0.5778791218650733,-0.44783612025443503,-0.9644831497921176,-0.40155915951056265,-0.370945965542145,-0.5497436821045512,-0.4438493205244921,-0.5183729768006685,0.5271310023598879,-0.011594560327649826,0.394193591084331,0.7520528093446049,0.662099123932421,0.27586269564926597,0.8997838657815009,1
476,-0.6575011275547077,-0.2802135892310175,-0.5304756605101041,0.04112856000922911,0.37662467868634497,0.275907344859502,0.4621704055175789,-0.0827179660683302,0.07771199941759302,-0.08628967940745241,-0.17413078381026845,0.459962616441771,0.13125780993141198,0.806835416238755,0.059500616742298,0.5841011970769611,1
477,-0.7760151402053762,0.5135611644597982,-1.6047896838338018,-0.31379321992065795,0.2850736388984734,-0.4885556583424444,-0.24381616724204674,0.2416314911747924,0.14394366344184267,-0.08628967940745241,-0.9055437894820552,0.0857822021935135,0.883687091758475,0.5285286558792001,0.0846660321112722,0.546324888011441,1
